"","x"
"3700",1.11494820860965
"3701",13.3306049842438
"3702",4.89441525934124
"3703",8.61028365794864
"3704",5.89073610925868
"3705",4.50752916234666
"3706",7.1328478570837
"3707",3.45955369872302
"3708",4.29484341993915
"3709",2.65782199973744
"3710",6.00637585420701
"3711",5.64446836584395
"3712",5.65733755579888
"3713",6.86837496952716
"3714",6.91700466269499
"3715",2.45582042679663
"3716",1.10034627754673
"3717",3.98897381446717
"3718",5.13287165342808
"3719",12.7981483137752
"3720",12.9641797418266
"3721",3.19000484678389
"3722",6.75562443928694
"3723",7.56273053343332
"3724",3.49793673535485
"3725",2.64689807387109
"3726",8.46837632116929
"3727",8.09892444007506
"3728",2.53368094713358
"3729",2.64947204743196
"3730",10.0102579444233
"3731",5.81699282084678
"3732",6.11223083904069
"3733",3.8812405239248
"3734",6.58161695136485
"3735",4.94640511233384
"3736",2.92760756707632
"3737",6.3541576413739
"3738",2.62399023188524
"3739",2.71337197208523
"3740",3.06674306743545
"3741",11.403534107353
"3742",5.06454803739326
"3743",7.51522888098161
"3744",5.9944615874166
"3745",6.7983173944111
"3746",3.80027773296288
"3747",6.89179452007463
"3748",3.49058575481295
"3749",2.65136447578179
"3750",7.42147349361499
"3751",7.32258961544973
"3752",7.2456702721465
"3753",4.28288411677823
"3754",6.85744696574648
"3755",7.45271702971158
"3756",5.8638333155524
"3757",3.87014439846373
"3758",3.27735733024703
"3759",9.57804229397206
"3760",2.55125471989678
"3761",6.63863589048814
"3762",9.18805418557317
"3763",2.25469091281222
"3764",2.00498600838766
"3765",3.05116887585644
"3766",2.31325526292535
"3767",9.13118960183998
"3768",5.60715529698761
"3769",6.97103622356497
"3770",0.550276228645521
"3771",2.0226657535032
"3772",4.47540006389427
"3773",4.21997767468102
"3774",6.93273872882375
"3775",5.66880116417533
"3776",5.04712749016133
"3777",6.03587516028725
"3778",3.3278555531104
"3779",4.40155743570646
"3780",1.9229072681246
"3781",4.30152088106626
"3782",1.48367507108251
"3783",3.2537454562163
"3784",1.43877027046795
"3785",2.85500832563072
"3786",4.87092136743532
"3787",3.79999012308995
"3788",4.19604125293245
"3789",5.97474736033992
"3790",8.95593398556099
"3791",4.17033454390473
"3792",2.55677751892947
"3793",3.83840040376007
"3794",3.40589444152207
"3795",8.6353235455229
"3796",4.4631579232485
"3797",8.03349002913684
"3798",4.21660173097784
"3799",5.2629819207637
"3800",1.25034244239713
"3801",4.95149132187678
"3802",5.16050497762164
"3803",4.62283793679144
"3804",8.59945773398082
"3805",2.4268900707906
"3806",3.03188769423004
"3807",3.27785929181496
"3808",5.37467324517091
"3809",5.02673924099673
"3810",5.45788391768604
"3811",5.68536781533267
"3812",2.26515658455128
"3813",2.32472808566217
"3814",7.60862156005233
"3815",2.11835562603225
"3816",6.58125458231227
"3817",2.16108511596684
"3818",4.08949897614816
"3819",4.12140693384702
"3820",5.27233380201481
"3821",9.04973812803028
"3822",3.21836460291355
"3823",2.63489285099446
"3824",3.73953077340011
"3825",2.98013155641933
"3826",3.69326378243058
"3827",3.28538386823546
"3828",3.2770539427863
"3829",4.08506073404669
"3830",5.71705826892163
"3831",12.6754001565654
"3832",7.05370691516455
"3833",6.46338400245601
"3834",1.77075991956948
"3835",3.67102136454954
"3836",2.9313468792416
"3837",2.71388142814123
"3838",7.32648466995187
"3839",6.13985361365854
"3840",4.46606593919754
"3841",2.7539277923845
"3842",6.6887228244229
"3843",5.2012914699408
"3844",2.06397258290848
"3845",7.90991178708047
"3846",6.92500676936612
"3847",4.71717434466635
"3848",6.11001145334799
"3849",7.25467110902765
"3850",7.43506249727753
"3851",1.8173433427317
"3852",4.15224362276101
"3853",1.55398190732108
"3854",6.48570051398202
"3855",1.54237651114796
"3856",3.09717584587744
"3857",5.17283142731925
"3858",4.07401295463577
"3859",0.919581588528174
"3860",3.64393387591917
"3861",3.52631723682997
"3862",6.9409209016496
"3863",6.41451021733672
"3864",4.49628894414783
"3865",8.21177368944084
"3866",13.8014494565481
"3867",1.72190352518473
"3868",3.72222929567642
"3869",4.53639265060671
"3870",4.23681391066857
"3871",1.95462431371922
"3872",6.42190545285177
"3873",3.7558285322072
"3874",21.418989048188
"3875",9.26088372950177
"3876",4.94124143452494
"3877",8.00552602256463
"3878",4.28247933437557
"3879",5.41775716215116
"3880",15.1056287214959
"3881",5.7267055155323
"3882",2.36467084885362
"3883",5.55926033587212
"3884",6.65823941972988
"3885",3.92417662425193
"3886",4.31535413361113
"3887",5.74366362965869
"3888",4.75972724771162
"3889",9.0176967812362
"3890",6.55976386358407
"3891",6.04749594293257
"3892",5.30801528353202
"3893",4.94724503621909
"3894",5.92864051813072
"3895",6.20721532257441
"3896",3.78104117183668
"3897",11.0043154542439
"3898",12.1539872732996
"3899",6.70011156753275
"3900",6.17660586885877
"3901",2.52517883196357
"3902",4.6585963174296
"3903",8.40139937866526
"3904",4.95657732197388
"3905",5.25110657853967
"3906",3.95160590105603
"3907",3.76377109543379
"3908",4.14461945589092
"3909",7.34086412985445
"3910",4.56540094132896
"3911",3.08023199522749
"3912",3.10740549348547
"3913",2.5423962617067
"3914",3.20131682351089
"3915",8.00622378135382
"3916",2.77274437387746
"3917",5.67907009769871
"3918",5.55794148589346
"3919",3.68269274120335
"3920",4.54484536854481
"3921",6.1546360433513
"3922",2.09303328883225
"3923",4.10704861112875
"3924",4.3547003796352
"3925",2.79515065329332
"3926",3.59969670625971
"3927",4.34812143532065
"3928",2.46207007952077
"3929",2.06879162140705
"3930",3.8851260463797
"3931",2.77229844330615
"3932",7.81100700184567
"3933",5.18745218651064
"3934",7.87557193495181
"3935",4.94565169516713
"3936",9.67337619915742
"3937",6.02552349279968
"3938",0.481855694134181
"3939",15.7686955543416
"3940",5.87022651618013
"3941",4.92723011244604
"3942",11.6359194836041
"3943",4.58868793383746
"3944",8.23507278097548
"3945",3.54673926555774
"3946",3.09344904083993
"3947",1.41766518919989
"3948",8.40855828251735
"3949",8.70354174385384
"3950",5.59992540309495
"3951",7.82734587865878
"3952",4.79720125796484
"3953",2.82495303025282
"3954",6.27106327469603
"3955",3.75923892112521
"3956",4.53689440027663
"3957",4.49140540590882
"3958",4.64335471925242
"3959",3.49188924238448
"3960",4.82174128024588
"3961",8.30930498999166
"3962",5.43504717216218
"3963",4.4123451487641
"3964",3.94470465658807
"3965",5.82157097625374
"3966",8.00398151686426
"3967",4.27004896130174
"3968",4.72424606144369
"3969",8.43550914010195
"3970",2.33057998913267
"3971",4.55164556738095
"3972",1.78941098765625
"3973",4.84227565969473
"3974",6.64858586342412
"3975",3.17384069071414
"3976",4.50451168197073
"3977",4.19418770950629
"3978",7.97099177944987
"3979",7.78527918294003
"3980",4.80231181957431
"3981",2.29981565571528
"3982",6.20725071446739
"3983",3.28947920802778
"3984",5.18785905315833
"3985",6.98190128443755
"3986",3.46229643513167
"3987",7.89978457396077
"3988",2.82647657586062
"3989",6.02691465034972
"3990",1.47507467532212
"3991",2.31323880115172
"3992",2.75083132689564
"3993",2.44039909177106
"3994",14.8965983107497
"3995",7.55107442367336
"3996",6.65678609165575
"3997",3.37088102875739
"3998",1.98066676743203
"3999",5.02620653281039
"4000",1.82408399474271
"4001",5.03650257959861
"4002",6.37239374806202
"4003",5.63812705126043
"4004",1.67642443451449
"4005",11.6031821963973
"4006",4.65806491721087
"4007",2.10683730973842
"4008",7.24171929521075
"4009",13.6245334984549
"4010",3.79159209030604
"4011",2.6512098696693
"4012",3.65124022000253
"4013",12.1281993482211
"4014",1.93168379300577
"4015",11.4852281592199
"4016",3.47274237532129
"4017",3.80256513620727
"4018",2.72970999672652
"4019",9.8823349262335
"4020",7.96770735472728
"4021",5.11722097375714
"4022",2.27020442523617
"4023",8.7679520310323
"4024",4.73214444997859
"4025",8.72194073938153
"4026",1.35476362077468
"4027",4.22329332541931
"4028",2.07057993026166
"4029",3.91677646040584
"4030",3.90569044399216
"4031",6.75878090525255
"4032",3.25525451286016
"4033",4.57977337979525
"4034",4.10106437413137
"4035",5.78033213065449
"4036",2.99580245094811
"4037",12.3700037171624
"4038",2.62500965559149
"4039",4.62004687683067
"4040",5.11043569212127
"4041",3.19857985696567
"4042",6.95771649765447
"4043",3.54908100542383
"4044",2.51918865225123
"4045",5.46950309320752
"4046",4.19544146029491
"4047",5.83902072948819
"4048",6.45395225704697
"4049",4.42124848878426
"4050",4.08333611261171
"4051",2.25046346939589
"4052",4.50274033022482
"4053",6.47809475408912
"4054",10.9298015797111
"4055",6.62859248676756
"4056",11.3590446048302
"4057",8.36832300126193
"4058",4.61235697746011
"4059",5.99522571730967
"4060",5.08770779897079
"4061",4.72441028513211
"4062",2.37582323476264
"4063",4.48152443687679
"4064",7.97275749058711
"4065",7.2456834807617
"4066",3.89837614302735
"4067",8.98059550579549
"4068",7.61652496891932
"4069",3.58392865891266
"4070",7.1166633377297
"4071",1.12482527124299
"4072",7.26396014795495
"4073",3.28613495394858
"4074",5.07100863347795
"4075",2.22487087879382
"4076",6.47897428569169
"4077",6.97302929168965
"4078",4.24705144423209
"4079",1.64267560030878
"4080",7.65380491502624
"4081",3.03565740596261
"4082",6.46776856609071
"4083",4.51250312666326
"4084",3.06386930287747
"4085",6.76249945302632
"4086",6.6003418978594
"4087",3.96834974321885
"4088",8.81488044912223
"4089",5.24714002444901
"4090",6.38368505820702
"4091",7.12731955697549
"4092",3.38995549151487
"4093",1.58047961792129
"4094",5.1892171391708
"4095",5.339585896399
"4096",6.80365402446845
"4097",9.79262564473146
"4098",1.01525074808499
"4099",1.90737298862368
"4100",2.13510016986792
"4101",2.5570676319378
"4102",7.4161134165732
"4103",12.5855141631113
"4104",6.64593145157603
"4105",5.8994812981422
"4106",1.88520859288336
"4107",10.7645261616093
"4108",6.04446440724084
"4109",6.44965375472692
"4110",3.88589433918919
"4111",8.71990021027604
"4112",8.67003082164448
"4113",3.32683386162613
"4114",4.30031645256679
"4115",8.39783757454442
"4116",7.82914919962102
"4117",5.16381239836888
"4118",7.02539184274399
"4119",2.2258236610934
"4120",4.9656321561605
"4121",4.79176403350295
"4122",9.56280667434218
"4123",4.04255728887267
"4124",5.08820913695248
"4125",3.92068656397727
"4126",5.21790830254356
"4127",5.14363294741249
"4128",6.02192113905677
"4129",5.43943261790079
"4130",6.25993851019798
"4131",3.72411534097751
"4132",6.34999548159467
"4133",6.37412851611236
"4134",12.583528228569
"4135",12.74934376006
"4136",2.10912826337252
"4137",6.80014289534138
"4138",2.25359374084933
"4139",4.04030372192956
"4140",7.08383737291568
"4141",6.55648888163736
"4142",5.40644832514656
"4143",2.27401599393869
"4144",12.0277547096682
"4145",9.84457609074373
"4146",1.48732471870545
"4147",10.7303466432528
"4148",10.3016620389553
"4149",5.81557682348264
"4150",2.91975710637023
"4151",3.31608276636784
"4152",3.01977793026765
"4153",4.07457857732173
"4154",7.38625071944182
"4155",7.83995504997572
"4156",4.74618480769726
"4157",5.52786932917607
"4158",3.36372196417878
"4159",18.2201571557941
"4160",2.36248110288735
"4161",5.29865718363931
"4162",11.7631571833927
"4163",5.22462119366389
"4164",5.78079213671193
"4165",11.5889530139544
"4166",1.55272778592772
"4167",9.12490066928695
"4168",8.26622465757922
"4169",12.4597637894467
"4170",15.4395989232485
"4171",6.82160764516233
"4172",2.07666592802383
"4173",3.19397464945594
"4174",5.47005465950221
"4175",12.1850305702095
"4176",5.85363812578325
"4177",8.8336891719574
"4178",6.02362521398813
"4179",8.22395609629539
"4180",4.00933525386854
"4181",8.99851774753304
"4182",7.53774440757407
"4183",2.89934586618125
"4184",1.87783935281104
"4185",6.55498107457946
"4186",0.976359724196105
"4187",8.34992784061643
"4188",6.64847165820813
"4189",8.28857485102542
"4190",2.39281205470675
"4191",4.11780006958834
"4192",7.70388426216458
"4193",6.55227312846227
"4194",3.63065257876387
"4195",5.60981697290173
"4196",6.75206722904389
"4197",4.14455248100005
"4198",9.05693924912304
"4199",3.28452608265398
"4200",6.53646931172618
"4201",9.90615394173627
"4202",4.62976996902045
"4203",1.6147183388302
"4204",8.55081385968743
"4205",8.71737389717596
"4206",2.69217683069193
"4207",3.93857602614955
"4208",1.37495594496502
"4209",4.58554153299175
"4210",9.04525785182161
"4211",4.09535719831901
"4212",7.96508493779288
"4213",8.12474186225575
"4214",4.06402558092926
"4215",3.77953595398933
"4216",6.18487958149045
"4217",5.78521925948993
"4218",4.75655883574159
"4219",2.4578735515292
"4220",3.52360729025913
"4221",6.20325534879577
"4222",7.11908694487518
"4223",13.144453683157
"4224",6.68720597384804
"4225",11.9478817792673
"4226",4.74879111084116
"4227",1.8240246514376
"4228",6.84130450973674
"4229",5.03937451602895
"4230",13.453483300983
"4231",4.55909165639207
"4232",5.198611555582
"4233",3.95831967082935
"4234",1.8023136164687
"4235",8.42940404030616
"4236",8.33170674454312
"4237",5.65917516740213
"4238",4.26564075936526
"4239",4.47572489001165
"4240",6.2460810731836
"4241",10.0840205400069
"4242",5.26321998227075
"4243",3.29944408395376
"4244",7.49358721583776
"4245",11.4364862900774
"4246",1.94192371182838
"4247",3.69342882139887
"4248",2.71817761003876
"4249",2.35589083312758
"4250",12.1573956852798
"4251",6.60614290170359
"4252",10.4741001547289
"4253",12.461964725009
"4254",4.30899901724212
"4255",4.12170260824386
"4256",4.89457582183741
"4257",5.97363751895166
"4258",14.3117379765002
"4259",3.0025554378427
"4260",4.04252269332112
"4261",3.89217454269731
"4262",5.79845667921873
"4263",2.85843245097609
"4264",5.06032367569563
"4265",2.27136840887335
"4266",4.01074037024536
"4267",4.98813274178765
"4268",5.35066061633592
"4269",4.09051414583042
"4270",8.97203730230527
"4271",8.42390286123783
"4272",4.10285261832829
"4273",3.48656579746064
"4274",10.9047814700984
"4275",3.18085528479894
"4276",2.38432100210555
"4277",1.14347804356537
"4278",6.38119765026866
"4279",7.19839317800301
"4280",2.85977255978017
"4281",3.55395877049455
"4282",7.2807693474762
"4283",4.17620966024367
"4284",6.71033394044051
"4285",7.74040902124065
"4286",5.62858739405795
"4287",6.42189643579014
"4288",3.98690914389802
"4289",1.7639156867928
"4290",2.2925090914738
"4291",5.20609993445523
"4292",6.76197398558814
"4293",1.60939155934881
"4294",3.47767793452028
"4295",2.55401433340358
"4296",9.22212879870522
"4297",5.25101672396856
"4298",8.41231810785188
"4299",4.99844170470398
"4300",4.58218254409469
"4301",4.22336047346438
"4302",7.82741681515785
"4303",7.78435800977084
"4304",1.65437751330835
"4305",8.21565140276647
"4306",6.39245960411717
"4307",7.41096714129667
"4308",9.65367152518944
"4309",5.66137330445202
"4310",2.66042566696865
"4311",4.0835876013811
"4312",6.46966017481092
"4313",7.37000004452609
"4314",4.64242887831498
"4315",5.54477969497387
"4316",9.66218785219098
"4317",6.86960735867744
"4318",7.239028345919
"4319",8.92702946613222
"4320",4.46122926484953
"4321",7.87493360460185
"4322",3.5898752010551
"4323",9.08026503177502
"4324",4.16461444361917
"4325",4.65919595421777
"4326",3.45525610786533
"4327",7.23692403183122
"4328",4.22849393621356
"4329",2.01016787715477
"4330",8.30406002475897
"4331",5.2652841708209
"4332",6.79096634320929
"4333",6.23913595353804
"4334",4.98980254841818
"4335",6.76385803974543
"4336",7.49947669117582
"4337",4.18949236485383
"4338",2.72616639212798
"4339",1.68837024231653
"4340",5.3110130158463
"4341",10.3705609334727
"4342",3.0086319132347
"4343",6.77230431836082
"4344",4.58423119703767
"4345",7.98927642736686
"4346",6.56601792590265
"4347",1.65810523654006
"4348",6.88243028391404
"4349",7.60416998152398
"4350",5.94046100303023
"4351",7.56993034093435
"4352",8.19935184267591
"4353",3.42312630370335
"4354",3.47557656736193
"4355",10.4567029186559
"4356",1.72580100711244
"4357",3.91842900535405
"4358",5.24160484861571
"4359",3.64962895057101
"4360",2.08897983235713
"4361",3.71595772256536
"4362",1.4487079141647
"4363",2.47021989677424
"4364",3.83640815207174
"4365",4.7487799817198
"4366",4.75509757218496
"4367",8.56899328624744
"4368",5.40206332851658
"4369",7.4950320353231
"4370",3.07508011507696
"4371",2.97571727036557
"4372",2.50527316220415
"4373",3.16574402945768
"4374",2.77772634475371
"4375",3.88661277565205
"4376",4.38047380418829
"4377",4.63958638894917
"4378",3.53792786593299
"4379",12.7594427205983
"4380",1.68373053271198
"4381",9.30825383320542
"4382",2.75304111835647
"4383",5.03560332692625
"4384",4.18324653250808
"4385",4.21416517685086
"4386",2.45193457052317
"4387",5.39230952516904
"4388",3.88233433068787
"4389",4.19550837213909
"4390",3.93310345401046
"4391",3.73608591658567
"4392",2.76890651873955
"4393",3.42357507888532
"4394",4.94972933212319
"4395",7.87628068002047
"4396",5.47425548302109
"4397",3.38912975450115
"4398",6.53293183209882
"4399",4.03565143609741
"4400",2.13970503131801
"4401",5.52040201363389
"4402",3.34500350825687
"4403",4.95694988277944
"4404",4.31192068170184
"4405",6.86945325008095
"4406",2.38864449843431
"4407",3.27173077794298
"4408",3.22960565635816
"4409",2.2340208474709
"4410",4.34162316245589
"4411",8.90659704836298
"4412",5.0343473581004
"4413",6.76568243854988
"4414",3.82236855128408
"4415",10.1830331213256
"4416",4.19190063225724
